date,close,high,low,open,volume,adl,atr,middle_band_bll,upper_band_bll,lower_band_bll,cmf,co,cmo,cci,dpo,+di,-di,dx,adx,adxr,dema,emv,emv_ma,upper_band_env,lower_band_env,rl_0.0,rl_23.6,rl_38.2,rl_50.0,rl_61.8,rl_100.0,fosc,tenkan_sen,kijun_sen,senkou_a,senkou_b,imi,ko,lri,lrs,mfi,mi,mp,mom,ma-simple,ma-exponential,ma-time_series,ma-triangular,ma-variable,macd,signal_line,nvi,obv,sar,prf,target_LONG,pvi,pvt,highest_high,lowest_low,posc,prc,upper_band,lower_band,posc,trigger_line,qstick,ri,rmi,rsi,rvi,sd,smi,%K,%D,%K,%D,swi,tsf,tema,tp,uosc,vhf,vch,vosc,vrc,wc,ws,wad,wr
2021-02-22,100.73033905029297,104.03884858985049,99.15206084112793,102.30911898070474,168322000,37439300151,5.2888,90.2322,105.1893,75.2751,-0.0022,62537423.3857,31.8603,15.1041,-1.4781,32.4861,12.7129,43.7471,44.5734,39.4066,103.454,-0.0011,0.0003,99.2554,81.209,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-0.7726,95.6841,88.3619,70.5704,66.3012,68.2964,-141726410.0332,101.7012,1.3364,2.9e-08,25.8144,101.5955,110.8649,90.2322,91.1104,101.7361,81.1535,81.6605,6.5768,5.4105,4610.0451,81101748680,92.4487,36.2983,0.05,8090.6535,3903099439.0555,106.8696,86.3286,11.0621,27.871,109.2848,92.7088,48.3925,65.0844,1.602,42.9575,94.2059,65.9214,57.8408,7.4786,63.2533,72.6847,85.1517,84.9215,89.1323,-68.8025,103.0376,103.2365,101.3071,60.6969,0.6593,14.9967,-48486400.0,-14.6397,101.1629,97.1763,-3.3329,-35.4252
2021-03-01,104.47476959228516,104.92961791711122,99.33988062525128,102.03013278814056,187832000,37596563605,5.3103,91.5508,106.6472,76.4544,0.3369,90144061.1091,64.8419,10.1455,1.9261,31.2417,11.757,45.3146,44.6264,40.1611,104.7352,0.0002,0.0003,100.7059,82.3957,204.02,156.4598,127.037,103.2569,79.4768,2.4937,1.3756,95.6841,88.3619,73.6713,68.1273,68.3841,-158873364.3963,104.0785,1.5324,2.98e-08,25.7351,102.1347,118.1581,91.5508,92.3832,103.18,82.0069,82.6433,6.8266,5.6937,4610.0451,81289580680,94.7561,37.6848,0.05,8391.4058,3910081683.7714,106.8696,89.5394,11.8772,38.3511,112.0144,94.708,56.4344,60.7594,1.672,23.8243,94.25,68.902,69.2484,7.5482,61.825,89.3447,83.1811,83.1811,87.0726,53.4702,105.6109,104.5034,102.9148,65.3051,0.1807,26.4258,4845800.0,-28.9506,103.3048,98.636,5.1349,-15.9941
2021-03-08,102.12977600097656,105.30526121631037,99.89736715706587,103.82662778378624,159408000,37568764629,5.3172,92.5896,107.5954,77.5838,0.0263,84397642.2587,-19.2657,-41.7186,-2.4844,29.4768,10.9029,45.998,44.7243,40.7344,103.973,0.0002,0.0003,101.8486,83.3306,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-3.4085,96.073,88.3619,73.6713,68.1273,63.6139,-206793536.9962,105.673,1.6538,3.39e-08,25.6236,102.6013,118.7566,92.5896,93.3114,104.1152,82.8883,83.2563,6.7575,5.9065,4506.5701,81130172680,96.6942,36.8165,0.05,8391.4058,3906503683.6488,106.8696,91.8964,12.4139,41.2731,113.3309,97.0577,31.1683,45.9638,1.7675,34.5954,89.9776,65.064,76.7561,7.5029,50.2448,78.9112,80.3135,80.3136,82.8054,-32.7295,107.3268,103.204,102.4441,60.6753,0.3729,33.5408,25092800.0,-43.6578,102.3655,99.3347,-3.1755,-61.4162
2021-03-15,100.98192596435547,105.30226267454758,99.78476589810643,101.87967248419409,162222000,37476938936,5.3315,93.613,107.9624,79.2636,-0.1447,45157055.6601,-31.169,-48.6891,-5.174,27.2978,10.2478,45.4114,44.7734,41.0474,102.7917,-0.0,0.0003,102.9743,84.2517,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-6.2832,96.5991,88.3619,73.3926,68.1273,65.4573,-359640240.1391,106.3019,1.6125,3.4e-08,25.6074,102.5435,116.8842,93.613,94.0419,104.3954,83.7955,83.9619,6.5348,6.0321,4506.5701,80967950680,98.3223,36.3914,0.05,8297.0937,3904680449.1727,106.8696,99.1521,12.7535,40.853,115.2622,99.0151,12.1057,29.0348,0.7239,67.2977,84.0002,63.2088,60.4081,7.1747,30.0736,73.8041,80.6867,80.6867,81.3938,-17.9841,107.9144,101.6758,102.023,60.4797,0.3442,27.7947,2901800.0,40.7053,101.7627,99.6642,-4.3203,-76.2895
2021-03-22,100.87084197998047,103.00659343128171,99.4440074872435,101.01531490180335,150858000,37446919788,5.2052,94.2731,108.6825,79.8637,-0.0627,15447354.4461,-29.888,-94.4097,-7.3603,25.9633,10.2144,43.5319,44.6847,41.0478,102.0039,-0.0003,0.0003,103.7004,84.8458,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-6.9827,98.2045,89.1361,73.8502,68.1273,69.1231,-591069645.5182,106.1975,1.433,2.36e-08,25.6179,101.2253,115.5246,94.2731,94.6923,105.1586,84.6939,84.3464,6.277,6.0811,4501.6127,80817092680,106.8696,36.3503,0.05,8297.0937,3904514499.5976,106.8696,99.1521,13.6095,39.0994,115.9295,99.444,8.6551,18.845,1.2376,59.3623,84.0554,63.0211,50.3349,7.2047,11.5862,73.3098,75.3417,75.3417,78.7807,-3.6333,107.6305,100.8823,101.1071,51.3381,0.3506,23.1432,-9188400.0,34.9573,101.0481,99.9055,-2.1358,-72.0669
2021-03-29,106.10436248779297,106.40178437315846,99.91031701832924,100.74280182569692,136254000,37570688192,5.2971,95.1637,110.1737,80.1537,0.1649,41269936.6361,42.7124,134.2739,-4.8381,28.2689,9.3203,50.4096,45.0937,41.4899,104.4353,0.0009,0.0003,104.6801,85.6473,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-1.4383,99.383,89.1361,74.4719,68.1273,72.2126,-506673367.8108,107.0705,1.3508,4.76e-08,25.6813,103.1561,118.4639,95.1637,95.7792,106.8324,85.5859,85.4026,6.4209,6.1491,4735.1716,80953346680,106.7211,38.2882,0.05,8297.0937,3911583818.0376,105.3053,99.1521,13.7735,41.003,115.9855,99.9103,38.5318,28.6884,0.3868,29.6812,84.7527,67.8544,57.3166,7.505,21.1092,96.5793,81.2311,81.2072,79.0785,100.0,108.4213,104.244,104.1388,56.7008,0.416,3.1301,-15758800.0,-19.0516,104.6302,101.1453,6.194,-4.2116
2021-04-05,113.12342071533203,113.28782565198276,106.87307600787015,106.969725768104,162694000,37725042756,5.4318,96.4946,112.8571,80.1321,0.1665,97194723.6561,54.5432,166.6667,-0.5359,34.6537,8.4399,60.8299,46.2177,41.9396,109.6009,0.0027,0.0004,106.1441,86.8451,204.02,156.4598,127.037,103.2569,79.4768,2.4937,4.1566,106.2199,94.2197,75.1859,68.1273,75.6311,-436922415.0991,109.3168,1.4127,3.94e-08,25.8098,110.0805,131.4334,96.4946,97.431,109.4219,86.5112,86.4181,7.0204,6.3233,4735.1716,81116040680,99.444,40.8872,0.05,8845.9664,3922346416.6009,106.4018,99.3399,14.6349,44.8409,117.3179,101.379,73.684,51.1862,1.1869,14.8406,88.5972,72.9608,63.0134,8.1813,50.6603,99.4289,89.7727,90.591,82.38,100.0,110.7295,110.6475,111.0948,64.8338,0.7727,3.1841,-4813200.0,-13.3832,111.6019,103.5409,7.0191,-1.1876
2021-04-12,113.72523498535156,114.38534813235452,110.98865716421234,112.29890984763199,127164000,37802780636,5.2864,97.7294,115.3323,80.1265,0.3166,135971941.65,82.1596,97.2951,-1.1679,34.5462,8.0526,62.1935,47.3588,42.4058,112.6225,0.0007,0.0004,107.5024,87.9565,204.02,156.4598,127.037,103.2569,79.4768,2.4937,2.6342,106.7687,94.7685,75.4683,68.1273,75.3905,-270345447.4284,111.3021,1.4527,2.67e-08,25.7853,112.687,120.617,97.7294,98.9828,112.0034,87.4674,87.4381,7.4581,6.5503,4760.3626,81243204680,99.7209,41.11,0.05,8845.9664,3923022926.4638,113.2878,99.444,13.9655,39.7904,118.0691,102.9109,71.3431,61.2647,1.3835,57.4203,91.4523,73.3526,69.098,8.8015,69.8426,97.7323,97.9135,98.0195,89.9392,20.5714,112.7548,113.6878,113.0331,67.8461,0.9108,-23.8181,-2909400.0,-20.2273,113.2061,105.5778,2.7366,-4.418
2021-04-19,114.58113861083984,114.88952235997519,111.6114047030524,113.09901592034835,128994000,37907504821,5.143,98.9156,117.6663,80.1649,0.6099,172795594.9976,98.3926,70.6727,-0.5068,33.6736,7.6859,62.8336,48.4641,43.4627,114.5634,0.0001,0.0004,108.8071,89.024,204.02,156.4598,127.037,103.2569,79.4768,2.4937,1.5939,107.0208,95.0205,75.7844,68.1273,80.2751,-99543044.9715,112.3175,1.2956,2.54e-08,25.5548,113.2505,125.8608,98.9156,100.4684,114.5782,88.4446,88.5528,7.7844,6.7971,4760.3626,81372198680,100.3075,41.4269,0.05,8912.5417,3923993743.8226,114.3853,99.444,13.3155,42.3127,117.3872,104.287,78.58,69.9223,1.7662,59.0801,93.4645,73.9294,75.2815,9.3754,81.4757,98.9203,98.6938,98.6897,95.7667,18.9354,113.6131,115.2795,113.694,67.8872,0.992,-21.1548,-13113800.0,-20.483,113.9158,107.3784,2.9697,-1.9966
2021-04-26,117.24996185302734,121.12989395774004,113.89511905226594,114.8098025136065,243620000,37889823241,5.2924,100.3571,120.0668,80.6474,0.5545,166525169.0945,100.0,108.5174,1.5467,38.8079,6.9354,69.6767,49.9793,44.6884,116.9107,0.0013,0.0004,110.3928,90.3214,204.02,156.4598,127.037,103.2569,79.4768,2.4937,3.1018,110.2349,100.7221,76.6018,68.1273,77.8311,131227809.7364,114.3785,1.3603,2.97e-08,25.3254,117.5125,112.6707,100.3571,102.0666,117.0298,89.4608,90.4556,8.1642,7.0705,4760.3626,81615818680,101.1824,42.4151,0.05,9120.1326,3929668139.5054,114.8895,99.444,12.9255,33.7421,121.1299,105.5169,75.1493,72.5358,1.7656,47.7996,94.6373,75.697,81.288,9.8549,77.339,87.718,94.7902,94.5682,97.0925,61.1284,115.7388,117.5012,117.425,66.4986,0.6805,-5.436,26561800.0,61.4896,117.3812,109.3527,3.3548,-18.2847
2021-05-03,117.17173767089844,118.6473910917717,112.42644287643468,117.81839554858111,153784000,37970649911,5.3587,101.9157,121.767,82.0644,0.49,174538919.9438,98.6061,60.8369,0.691,35.5899,8.318,62.1115,50.8459,46.0275,117.9482,-0.0008,0.0004,112.1073,91.7242,204.02,156.4598,127.037,103.2569,79.4768,2.4937,1.2229,110.287,102.762,78.5788,69.7643,85.4525,42555716.4236,115.2992,1.2148,4.05e-08,25.2064,115.5369,112.2623,101.9157,103.5052,118.7302,90.5251,92.0659,8.3624,7.3289,4757.1867,81462034680,102.7782,42.3862,0.05,9120.1326,3929565541.3686,121.1299,99.9103,12.994,32.7079,122.3141,106.346,67.796,70.1659,1.8969,73.8998,95.0091,75.535,61.6364,9.9256,68.9771,86.4602,91.0328,90.8861,94.7147,2.4536,116.514,118.083,116.0819,72.2519,0.3677,-0.0903,35450800.0,12.8657,116.3543,110.9165,-1.4757,-27.7633
2021-05-10,113.50752258300781,116.12902371241009,109.28483129934106,115.98653487761037,176676000,38011983037,5.5393,103.2714,122.3873,84.1555,0.3456,175101547.2054,4.8812,-65.8086,-3.6101,31.9704,11.5231,47.0122,50.5721,46.7481,116.2873,-0.0011,0.0003,113.5985,92.9442,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-2.6487,110.287,102.762,79.5564,70.3888,71.1281,-136625644.9297,116.3919,1.2791,3.87e-08,25.2337,112.7069,109.0755,103.2714,104.4578,119.2514,91.6279,93.1526,8.1302,7.4892,4757.1867,81285358680,104.2463,41.0294,0.05,8834.9262,3924040498.5747,121.1299,106.8731,12.5535,31.2144,123.6167,106.2701,41.7224,55.9442,1.6992,86.9499,94.606,68.1899,47.7178,9.5579,47.2037,65.3179,79.832,81.3284,88.9276,-82.7274,117.671,115.4506,112.9738,69.675,0.4756,4.0974,-817600.0,8.594,113.1072,111.4347,-3.6642,-64.3506
2021-05-17,114.29217529296875,115.52571018302984,110.87008672763706,112.76969457766039,140470000,38078016327,5.4762,104.6202,122.8277,86.4127,0.3263,180423982.7028,7.0411,-49.2203,-3.243,30.0289,10.8234,47.0122,50.3178,47.4774,115.6762,0.0002,0.0003,115.0822,94.1582,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-2.9563,110.287,102.762,79.5564,70.3888,73.2944,-118665497.6686,117.4607,1.3345,3.31e-08,25.2521,113.1979,113.4635,104.6202,105.3944,119.608,92.7673,94.4277,7.9181,7.5749,4790.0721,81425828680,105.597,41.3199,0.05,8834.9262,3925011537.0016,121.1299,109.2848,12.5337,28.3774,124.8796,107.9092,37.6124,46.7783,1.9076,74.6039,94.001,68.8894,47.886,9.1037,27.6261,68.8881,73.5554,74.8347,82.3497,7.7171,118.7952,114.6571,113.5627,67.6904,0.4648,0.8529,-10135800.0,10.4637,113.745,112.0062,3.4221,-57.7263
2021-05-24,117.41685485839844,119.02104019005566,115.18046272233194,115.3264332034029,132550000,38099835706,5.4228,106.0127,123.6532,88.3722,0.227,173141692.1152,27.4763,67.0834,-1.5447,32.7625,10.1492,52.6973,50.4878,47.5306,116.9868,0.0011,0.0004,116.614,95.4114,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-1.1739,110.5201,102.762,79.9434,70.3888,75.4864,-17564981.8233,119.0053,1.4254,2.9e-08,25.2254,117.1008,112.3878,106.0127,106.5394,120.4243,93.9486,95.9352,7.911,7.6422,4921.0298,81558378680,106.8396,42.4769,0.05,8834.9262,3928635374.5507,121.1299,109.2848,12.7929,29.2303,126.5746,110.8053,41.9267,44.3525,1.4987,37.302,94.0262,71.5639,58.3203,8.8202,24.302,83.1055,72.4372,72.4372,76.2001,70.1922,120.4307,116.4507,117.2061,65.1533,0.3788,-4.8793,-32910000.0,2.7567,117.2588,113.0884,3.1247,-31.3467
2021-05-31,119.2462158203125,119.51823235304435,116.05528393236409,118.29317351786183,87666000,38173729279,5.2828,107.6716,123.6608,91.6824,0.4108,177934010.8188,21.055,94.0508,-1.4675,31.9007,9.674,53.4621,50.7002,47.6633,118.6333,0.0003,0.0003,118.4387,96.9044,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-0.9933,114.0015,102.762,80.6145,71.0599,80.2794,51237044.5012,120.1627,1.4,3.95e-08,25.1584,117.7868,116.7595,107.6716,107.7496,120.7618,95.2018,97.3496,7.9613,7.706,4997.6997,81646044680,107.9829,43.1543,0.05,8834.9262,3930001215.5816,121.1299,109.2848,13.4364,34.8642,127.8294,112.5368,43.8736,44.1131,0.8486,21.6289,94.3628,73.0256,65.1939,7.9946,38.1309,91.3553,81.1163,81.0871,76.1197,24.8553,121.5627,118.4802,118.2732,67.0177,0.6053,-4.6159,-28121200.0,-64.0153,118.5165,114.3199,3.1909,-2.6581
2021-06-07,121.07110595703125,121.64502184723942,118.61999243078448,119.04046524055433,114164000,38244574339,5.1215,109.0108,124.7764,93.2452,0.4204,186260295.6686,34.7296,102.1795,-0.9173,33.521,9.2659,56.6883,51.1279,47.9261,120.4471,0.0006,0.0004,119.9119,98.1097,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-0.406,115.4649,103.0195,81.5517,71.0599,80.001,171856266.0308,121.7952,1.4688,2.65e-08,25.0856,120.1325,119.8938,109.0108,109.0183,121.8919,96.4833,98.5131,8.0555,7.7759,4997.6997,81760208680,109.0346,43.83,0.05,8970.1319,3931748329.7868,119.5182,109.2848,13.6882,40.7816,129.1741,114.402,45.1466,44.6298,0.9241,11.9461,95.4347,74.4388,69.6731,7.8828,55.4269,97.4149,90.6252,90.6461,81.3901,37.7158,123.264,120.553,120.4454,66.0603,0.6736,-15.3364,-29390200.0,-25.7634,120.6018,115.6702,2.4511,-4.6433
2021-06-14,119.67716217041016,122.33203544885178,119.03847860165726,121.17373588978103,142090000,38157592268,4.991,110.4428,124.5319,96.3537,0.236,145057635.4555,68.8766,76.8474,-3.5221,32.9242,8.8291,57.7082,51.598,48.1857,120.5481,0.0001,0.0004,121.487,99.3985,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-2.9971,115.8084,103.363,81.5517,71.0599,80.5511,91398520.4408,122.2601,1.3475,2.32e-08,25.0601,120.6853,118.644,110.4428,110.0334,121.9441,97.7975,99.2525,7.9263,7.806,4997.6997,81618118680,110.2957,43.3139,0.05,8866.8549,3930112386.4205,121.645,109.2848,13.1055,38.5235,130.2303,115.7612,27.0643,35.8471,0.5518,26.1108,96.0464,71.3658,73.8171,7.0446,59.4593,88.4006,92.3903,92.3557,88.0296,-14.5676,123.6076,120.3284,120.3492,65.5682,0.7568,-22.3252,4739000.0,-19.5759,120.1812,116.4716,-2.6549,-23.1625
2021-06-21,122.06600189208984,122.65087965771389,119.46542853053779,120.06525911027408,124908000,38236631781,4.862,111.3428,125.9765,96.7091,0.2638,140163879.9178,73.6038,86.4252,-3.0439,31.8519,8.4159,58.2002,52.0695,48.3771,121.8234,0.0001,0.0004,122.4771,100.2086,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-1.2629,115.9679,103.5748,81.5517,71.0599,84.2307,35466912.326,122.6739,1.1795,2.55e-08,25.0461,121.0582,115.0433,111.3428,111.1794,123.5301,99.0773,100.1683,7.9253,7.8298,5097.4573,81743026680,111.74,44.1984,0.05,8866.8549,3932605637.3177,122.332,110.8701,12.7112,39.7988,130.6786,116.1962,40.5306,38.1888,0.4969,13.0554,96.508,73.3922,77.6924,7.3169,64.9376,97.4797,94.4317,94.416,92.4726,41.9802,123.8534,121.7578,121.3941,66.6774,0.4402,-20.4002,13223400.0,-11.0785,121.5621,117.5904,2.6006,-7.8293
2021-06-28,124.80506896972656,124.95103944609428,120.91616674717983,122.23538195905248,120200000,38348134777,4.8029,112.3644,127.743,96.9858,0.4215,160897944.1144,72.6036,137.2474,-2.7319,33.3613,7.9109,61.6647,52.7549,48.9243,123.9388,0.0006,0.0004,123.6009,101.128,204.02,156.4598,127.037,103.2569,79.4768,2.4937,0.7625,117.1179,104.7249,83.4714,71.0599,85.8444,39953354.6228,123.1738,0.9934,3.36e-08,24.9938,122.9336,110.3265,112.3644,112.4771,125.4156,100.3265,101.1627,8.0527,7.8744,5211.8403,81863226680,113.2675,45.2126,0.05,8866.8549,3935302832.7499,122.6509,115.1805,12.4714,39.343,130.1378,115.7317,62.9828,50.5858,0.8989,10.0891,96.9885,75.5311,81.3335,7.6893,73.6604,99.4171,95.0991,95.2405,94.0041,47.9677,124.1672,124.1838,123.5574,72.5775,0.5463,-15.0271,4748400.0,-9.3172,123.8693,119.0334,3.8889,-1.6409
2021-07-05,125.06512451171875,126.82424278752084,123.57403180198955,125.19465221097327,92886000,38340475021,4.692,113.4145,129.2439,97.5851,0.2806,152315780.3662,67.6083,113.9164,-4.6689,34.5623,7.5195,64.2625,53.5769,49.8973,125.1197,0.0008,0.0004,124.756,102.0731,204.02,156.4598,127.037,103.2569,79.4768,2.4937,0.718,118.0545,106.0503,84.4913,71.0599,82.6711,89113184.4172,123.8044,0.882,3.5e-08,24.944,125.1991,109.9713,113.4145,113.6759,126.9945,101.5493,102.1604,8.0814,7.9158,5222.7002,81956112680,115.1369,45.3089,0.05,8866.8549,3935496378.7274,124.951,116.0553,11.9163,45.308,129.9016,117.8755,59.7835,55.1847,1.1926,55.0445,97.2943,75.7296,85.0116,7.9147,72.5237,91.1829,96.0266,96.349,95.3352,7.2423,124.6864,125.2649,125.1545,69.4027,0.626,-25.0383,-12306600.0,5.9544,125.1321,120.2397,1.4911,-21.4415
2021-07-12,126.51139068603516,128.85938542759817,125.15729818386468,125.72225154060625,105292000,38312207196,4.6279,114.7036,130.3896,99.0176,0.1155,125963698.1178,66.1178,108.9392,-5.2935,35.6794,7.0791,66.8878,54.5277,50.9432,126.442,0.0006,0.0005,126.1739,103.2332,204.02,156.4598,127.037,103.2569,79.4768,2.4937,1.4426,119.8647,107.594,84.4913,71.0599,78.4564,158566888.2371,125.2678,0.96,3.52e-08,24.6922,127.0083,110.4121,114.7036,114.8984,128.1451,102.7729,104.0701,8.1273,7.9581,5222.7002,82061404680,117.2406,45.8444,0.05,8969.3922,3936713986.4228,126.8242,118.62,11.382,34.178,131.5673,119.1974,59.1273,57.156,1.1009,33.2995,97.7424,76.86,88.341,7.843,66.8513,88.0049,92.8683,93.4129,95.0008,29.8858,126.2278,126.5619,126.8427,65.4542,0.8306,-28.2531,-17986200.0,-7.7713,126.7599,121.4941,1.4463,-23.9081
2021-07-19,132.5345458984375,132.91716155671864,123.0588941268181,125.63406201080215,130834000,38432885429,5.0015,116.1066,132.8649,99.3483,0.4795,142129675.1418,100.0,121.7937,-1.2483,36.4511,6.0825,71.3993,55.7328,52.0985,130.3836,0.0007,0.0005,127.7172,104.4959,204.02,156.4598,127.037,103.2569,79.4768,2.4937,4.7586,124.0488,111.2283,86.6896,73.2582,82.7401,169469743.6809,127.9835,1.1711,7.53e-08,24.6817,127.988,113.0359,116.1066,116.578,130.527,104.0007,106.4216,8.5511,8.0767,5222.7002,82192238680,119.5644,48.0747,0.05,9396.4212,3942942939.2845,128.8594,119.0385,11.5551,45.5816,134.3804,120.528,86.6748,71.9154,1.7022,18.0078,98.2499,80.8576,81.358,8.3792,74.508,98.381,92.5229,92.8913,94.2177,100.0,129.1546,131.1805,129.5035,70.5865,0.8142,-12.4496,3239000.0,-7.9217,130.2613,123.7022,9.4757,-2.8444
2021-07-26,134.2398681640625,137.79746710819867,129.63406710705036,132.84692273908595,237704000,38463407250,5.2273,117.7121,134.9523,100.4719,0.3301,145533638.3206,100.0,130.1149,-2.3717,39.0537,5.404,75.6894,57.1582,53.5688,133.3218,0.002,0.0005,129.4833,105.9409,204.02,156.4598,127.037,103.2569,79.4768,2.4937,3.7882,126.9264,114.8469,86.6896,73.2582,82.684,375999869.8365,130.7226,1.3765,3.43e-08,24.5514,133.7158,114.5668,117.7121,118.2601,132.5352,105.2568,108.6944,8.9217,8.2457,5222.7002,82429942680,122.2349,48.7061,0.05,9517.325,3946001477.1252,132.9172,119.4654,11.7799,28.9971,138.474,123.6131,71.5082,71.7118,1.7572,24.033,98.579,81.8171,85.4049,8.6201,70.2148,87.5227,91.3029,91.2322,92.5121,36.6075,132.0991,134.1591,133.8905,67.5135,0.775,1.0528,46885800.0,90.3033,133.9778,125.8097,4.6058,-21.0742
2021-08-02,135.24819946289062,135.97955696912706,132.83794591181027,134.62895384445952,100430000,38517077652,5.0784,119.4254,136.4843,102.3665,0.2532,150772784.0464,100.0,91.1147,-3.1444,37.328,5.1652,75.6894,58.4819,54.6639,135.2899,0.0002,0.0005,131.3679,107.4829,204.02,156.4598,127.037,103.2569,79.4768,2.4937,2.3284,128.2087,118.4748,91.0374,77.6059,81.4533,468186086.6451,133.5406,1.6123,3.13e-08,24.483,134.4088,119.1535,119.4254,119.878,134.1053,106.5474,110.8481,9.1908,8.4347,5261.9301,82530372680,123.0589,49.0795,0.05,9517.325,3946755848.4884,137.7975,120.9162,11.8518,29.5814,139.6711,126.1958,67.1777,69.4448,1.5808,18.8247,98.8465,82.3774,75.8895,8.5294,68.0536,91.0592,92.321,91.9543,92.0259,13.8433,135.1529,135.8342,134.6886,71.18,0.9751,-1.5317,35637800.0,-16.4476,134.8285,127.6974,2.4103,-17.2966
2021-08-09,137.2300262451172,137.358573315832,134.8506511337197,135.45148515945337,84980000,38593346114,4.8948,121.2434,137.7459,104.7409,0.3836,163476692.1118,100.0,85.1765,-2.1838,37.9743,4.9762,76.8284,59.7924,55.1822,137.2609,0.0005,0.0005,133.3677,109.119,204.02,156.4598,127.037,103.2569,79.4768,2.4937,1.5136,128.418,118.4748,91.2461,77.8147,84.6552,530738599.608,136.3428,1.8229,2.95e-08,24.4322,136.1046,120.0695,121.2434,121.5306,135.5178,107.8959,112.9909,9.4551,8.6388,5339.0345,82615352680,126.0066,49.8133,0.05,9517.325,3948001082.3667,137.7975,123.0589,11.7564,31.8717,141.3825,128.3392,68.1639,68.8044,1.9902,9.4123,99.0595,83.4597,81.7813,8.2512,73.9818,98.0099,92.1973,92.1973,91.7946,39.9702,138.1657,137.6135,136.4798,72.0572,0.8811,-4.8886,-39143000.0,-8.5115,136.6673,129.6039,2.3794,-3.85
2021-08-16,136.93312072753906,137.8627494730657,133.7651004321285,137.0282653295426,116334000,38656895003,4.8378,122.7848,139.1012,106.4684,0.5142,174032328.992,94.6093,69.2093,-3.3212,35.6768,6.2779,70.0731,60.5267,55.4222,137.9686,-0.0001,0.0004,135.0633,110.5063,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-0.9001,128.6641,118.5074,91.9969,78.5654,92.9366,366635896.0228,137.9721,1.8162,3.52e-08,24.3936,135.8139,116.6213,122.7848,122.9975,136.9028,109.277,115.1953,9.5306,8.8172,5339.0345,82499018680,128.3648,49.7034,0.05,9496.7337,3947749386.6743,137.7975,123.0589,11.7543,35.9403,143.2485,129.9335,52.5694,60.6869,1.7282,44.9184,99.1344,82.6433,74.2017,8.1582,78.8379,96.556,95.2084,95.184,93.1119,1.2734,139.7883,137.8585,136.187,71.2115,0.4263,-0.0084,-33399400.0,10.487,136.3735,131.0698,-0.9296,-6.2796
2021-08-23,143.48387145996094,143.99053396339704,137.11047526782514,137.4711672777732,112960000,38753217762,4.9964,124.3028,142.3036,106.302,0.491,193177573.8529,94.8557,166.6667,2.4843,40.8376,5.6445,75.7134,61.6115,56.0496,141.8074,0.0029,0.0005,136.7331,111.8725,204.02,156.4598,127.037,103.2569,79.4768,2.4937,2.5756,132.4534,121.6652,92.023,78.5654,94.0356,338034540.0874,140.7286,1.9195,6.09e-08,24.4378,140.5505,120.3257,124.3028,124.9486,139.9239,110.6674,117.8168,10.0038,9.0545,5594.4488,82611978680,130.2644,52.129,0.05,9496.7337,3953153286.029,137.8627,123.0589,12.1175,37.3383,145.402,131.646,86.0561,73.3715,2.1585,22.4592,99.2735,85.9207,80.3451,9.0004,83.5216,98.2414,97.6024,97.6235,95.0016,100.0,142.6481,142.2928,141.5283,75.4667,0.8008,15.0902,-15834600.0,-13.6616,142.0172,133.5526,6.5508,-3.5292
2021-08-30,143.22032165527344,145.72573526453544,141.88615355979695,143.87842793290264,121010000,38716304257,4.9137,125.7776,144.8702,106.685,0.4721,171702915.7184,88.9034,104.649,2.368,41.0807,5.3294,77.0333,62.713,56.7066,143.5533,0.001,0.0005,138.3553,113.1998,204.02,156.4598,127.037,103.2569,79.4768,2.4937,0.3995,134.3923,122.5849,92.023,78.5654,91.3246,374908398.4641,143.0297,1.9899,3.17e-08,24.4363,143.8059,118.2944,125.7776,126.6887,142.4827,112.0698,120.0973,10.2394,9.2915,5594.4488,82490968680,133.0096,52.0314,0.05,9479.2902,3952931016.0167,143.9905,129.6341,12.666,40.2337,147.9222,134.3352,65.3943,69.3829,2.0925,56.9574,99.3728,85.224,85.0567,9.5463,79.5826,91.5559,95.4511,95.3884,96.0653,6.3681,145.0196,143.766,143.6107,74.7914,0.8153,15.8569,9842200.0,-49.0921,143.5131,135.4861,-2.5054,-19.4402
