date,close,high,low,open,volume,adl,atr,middle_band_bll,upper_band_bll,lower_band_bll,cmf,co,cmo,cci,dpo,+di,-di,dx,adx,adxr,dema,emv,emv_ma,upper_band_env,lower_band_env,rl_0.0,rl_23.6,rl_38.2,rl_50.0,rl_61.8,rl_100.0,fosc,tenkan_sen,kijun_sen,senkou_a,senkou_b,imi,ko,lri,lrs,mfi,mi,mp,mom,ma-simple,ma-exponential,ma-time_series,ma-triangular,ma-variable,macd,signal_line,nvi,obv,sar,prf,target_LONG,pvi,pvt,highest_high,lowest_low,posc,prc,upper_band,lower_band,posc,trigger_line,qstick,ri,rmi,rsi,rvi,sd,smi,%K,%D,%K,%D,swi,tsf,tema,tp,uosc,vhf,vch,vosc,vrc,wc,ws,wad,wr
2020-06-29,442.95001220703125,448.1600036621094,416.0299987792969,427.1099853515625,10653300,1617888323,26.7149,361.893,446.8815,276.9045,0.3811,20715384.5825,96.2754,84.7066,2.43,26.2117,13.8215,30.9497,23.6807,26.8677,440.8084,-0.1006,0.0502,398.0823,325.7037,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,0.793,394.08,351.645,301.145,280.885,84.6812,160907196.4841,441.1186,10.2122,3.016e-06,28.0007,432.095,138.9865,361.893,375.1802,423.1349,339.7284,365.4127,28.0834,19.5988,133582.9567,2708814600,355.2534,2155.6077,0.05,16144.3329,206375931.2666,446.15,361.44,10.7982,30.3523,455.6128,411.0965,71.5547,71.1736,9.1375,27.7279,88.2248,77.3218,83.7181,42.4943,77.5034,96.7119,94.6153,94.7654,95.8196,100.0,451.3308,442.9085,435.7133,73.2997,0.8551,-17.9437,-1988160.0,-32.8922,437.5225,403.3395,26.92,-7.8748
2020-07-06,466.20001220703125,467.2099914550781,444.69000244140625,448.0,13391000,1630078200,26.5395,366.5555,462.9279,270.1831,0.4482,21985579.1577,97.1118,126.6712,21.905,29.6273,12.9191,39.2707,24.7943,27.5497,459.3563,0.4012,0.0614,403.2111,329.9,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,3.1894,407.61,361.17,308.9975,287.66,93.3891,168651574.7194,453.0472,10.1508,1.6817e-06,28.0305,455.95,135.4799,366.5555,383.8487,445.2765,342.0148,374.4098,31.8059,22.0402,133582.9567,2722205600,373.8347,2268.8059,0.05,16991.7327,207078811.3692,448.16,382.0,12.6705,33.299,470.2943,423.1342,91.3183,81.2459,11.48,13.864,90.3331,80.4629,87.3684,48.1862,82.9448,99.3961,94.6552,94.7425,94.7532,100.0,463.198,463.0376,459.3667,75.8627,0.7904,-16.1451,-3339690.0,8.8956,461.075,415.9116,23.25,-1.2412
2020-07-13,432.4200134277344,470.6099853515625,416.2900085449219,469.7699890136719,16959500,1623190752,28.5238,370.9205,470.8562,270.9848,0.2057,18315054.4696,27.0655,17.8231,-12.65,25.5972,18.2736,16.6937,24.2157,26.6939,449.5936,-0.4004,0.0502,408.0126,333.8285,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-7.1176,416.025,362.87,313.8175,293.61,76.0519,134821867.9884,454.9426,9.1927,3.2029e-06,28.2321,443.45,125.667,370.9205,388.4746,455.9674,344.3523,377.1193,31.6653,23.9652,133582.9567,2705246100,392.5098,2104.3399,0.05,15760.5429,205849957.07,467.21,385.84,13.3712,23.0669,481.2434,416.29,24.8332,53.0396,5.1025,56.932,90.4771,66.1312,79.9307,49.9679,62.5879,75.6535,90.5872,90.797,93.435,-100.0,464.1353,446.3233,439.7733,65.9308,0.4108,0.2395,609550.0,-19.0098,437.935,419.2133,-38.19,-51.8815
2020-07-20,430.30999755859375,456.989990234375,423.44000244140625,434.05999755859375,11155100,1616604088,28.8828,375.5975,477.4397,273.7553,-0.0961,13052714.5091,3.016,-35.674,-15.93,23.4734,16.7574,16.6937,23.6784,25.8993,442.1742,-0.0973,0.0491,413.1573,338.0378,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-7.8607,416.025,362.87,317.0675,296.48,70.7608,109455252.2084,456.6763,8.5122,3.0076e-06,28.3279,440.215,125.1483,375.5975,392.4589,463.8911,346.7456,379.0369,31.0259,25.3773,132931.1317,2694091000,408.1298,2094.0668,0.05,15760.5429,205795525.1813,470.61,397.0,14.1161,22.5466,486.9153,423.44,10.8231,31.9313,5.1838,58.9734,90.6002,65.3482,72.8644,50.9211,35.4972,72.2834,82.4443,83.0675,89.5357,-100.0,465.1885,436.0392,436.9133,59.9077,0.5151,4.9612,494220.0,-31.0059,435.2625,421.4326,-26.68,-73.8366
2020-07-27,444.32000732421875,444.44000244140625,426.80999755859375,431.7699890136719,8057700,1624552102,28.0791,381.0385,485.3285,276.7485,0.2302,12242242.2062,19.5111,-34.0356,-15.9233,22.4207,16.0059,16.6937,23.1795,24.9367,445.3418,-0.1004,0.0479,419.1424,342.9347,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-4.6967,426.305,362.87,317.6325,302.44,72.178,100913846.9149,459.5483,7.8527,2.188e-06,28.1946,435.625,120.9001,381.0385,397.398,472.9927,349.2497,381.7623,31.2891,26.5597,137259.0964,2702148700,416.29,2162.2779,0.05,15760.5429,206057867.3447,470.61,416.03,14.5537,21.3691,493.4591,426.81,26.2719,29.1016,6.025,29.6884,90.6559,68.0529,68.2183,52.145,21.0003,80.9548,76.2972,76.2026,83.3557,100.0,467.401,440.9112,438.5233,60.5265,0.4024,3.2665,-2436920.0,-48.5345,439.9725,426.0101,17.51,-48.1678
2020-08-03,449.57000732421875,464.3699951171875,440.70001220703125,449.8399963378906,12702600,1621369745,27.7641,388.75,489.2935,288.2065,0.0559,9785186.109,8.4439,51.4888,-20.945,26.1827,15.0312,27.0577,23.4565,24.2256,449.5527,0.3151,0.0531,427.625,349.875,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-3.9662,428.225,362.87,327.3125,311.79,73.9984,97575557.6112,460.8697,6.8941,1.8634e-06,28.0541,452.535,123.0687,388.75,402.3668,476.776,352.0955,384.5638,31.5574,27.5592,137259.0964,2714851300,423.44,2187.8387,0.05,15946.7664,206207958.8303,470.61,416.03,15.1148,18.4107,499.4072,434.4971,23.2212,26.1614,4.0488,18.0962,83.7626,69.0288,73.4627,50.2718,17.211,83.891,79.0431,78.8359,79.3687,100.0,467.7638,446.6048,451.5467,55.5164,0.4578,-1.2724,-2073030.0,19.2363,451.0525,430.7221,8.87,-38.7334
2020-08-10,447.6000061035156,455.8999938964844,431.5899963378906,450.3699951171875,9099700,1624255755,27.5174,395.8385,491.8881,299.7889,-0.1004,8808740.3321,-32.563,37.5522,-27.42,24.5305,16.4474,19.7255,23.19,23.3671,450.3317,-0.2348,0.0447,435.4224,356.2547,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-4.5049,433.805,362.87,334.625,314.465,68.4348,84076940.9066,462.0452,6.1949,2.6715e-06,27.8774,443.745,116.1813,395.8385,406.6747,478.9448,355.2624,386.636,31.2508,28.2975,136657.6315,2705751600,426.81,2178.2473,0.05,15946.7664,206168084.2395,470.61,416.29,15.5678,20.0161,502.8189,431.59,22.4768,24.3191,0.0513,30.7697,84.9559,68.187,63.2246,48.0248,15.7112,81.2317,82.0258,82.0217,79.0201,-42.0719,468.2401,447.4559,445.03,58.3688,0.3372,5.9559,-693770.0,-32.0462,445.6725,434.0977,-8.3,-42.3601
2020-08-17,473.2200012207031,479.79998779296875,449.20001220703125,450.0,11223200,1630652251,27.8519,404.819,494.3197,315.3183,0.1428,9643739.3931,83.3333,140.3377,-4.7967,28.6342,15.0892,30.9788,23.7464,23.2839,464.6078,0.5659,0.0569,445.3009,364.3371,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,1.0523,447.915,367.465,339.56,317.925,72.6047,74647651.8084,467.2046,5.8027,2.7265e-06,27.4893,464.5,122.4056,404.819,413.0124,482.5841,358.8879,389.6642,32.6983,29.1777,136657.6315,2716974800,431.59,2302.9844,0.05,16859.5369,206810484.43,470.61,416.29,16.0838,37.1175,506.7367,434.9752,53.2943,38.8067,3.2088,15.3848,87.8425,72.8262,67.8836,44.7504,30.3538,94.4407,86.5211,86.374,82.4105,100.0,473.0073,465.5613,467.4067,58.3942,0.8764,8.1834,-286210.0,-33.8235,468.86,441.9221,25.62,-11.6749
2020-08-24,516.4400024414062,533.7000122070312,469.5199890136719,478.1400146484375,19146300,1639500477,30.4468,414.706,507.5926,321.8194,0.3802,11923970.9733,95.6256,148.1423,33.06,36.9678,12.8172,48.5097,25.5152,23.6613,495.9207,1.244,0.087,456.1766,373.2354,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,8.41,474.865,394.415,339.2675,317.925,75.8291,66361073.4379,483.2457,6.829,3.3521e-06,27.2271,501.61,131.4431,414.706,422.8626,494.9366,362.9594,396.2053,36.9075,30.7237,136657.6315,2736121100,431.59,2513.4113,0.05,18399.3476,208559149.1256,479.8,423.44,16.7142,53.351,533.7,443.332,80.9003,59.8535,6.0163,8.1872,91.1165,78.5175,73.8456,46.4433,47.8379,89.9803,88.5509,88.6622,85.686,100.0,490.0747,503.3961,506.5533,58.8093,0.8007,27.8243,3138850.0,71.6372,509.025,456.8257,46.92,-16.1474
2020-08-31,491.94000244140625,536.8800048828125,471.7099914550781,513.8599853515625,17272000,1632951591,32.927,422.0975,514.8641,329.3309,0.121,9689059.1676,47.3548,74.2412,7.5983,32.4314,11.0052,49.3274,27.216,24.1625,498.5064,0.1013,0.0876,464.3073,379.8878,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,0.3792,476.585,396.005,339.2675,319.39,69.9709,55214719.1283,489.4303,6.6229,3.7732e-06,26.9581,504.295,121.0065,422.0975,429.4414,502.2091,367.3139,398.7767,37.8303,32.145,130174.5706,2718849100,449.2,2394.1272,0.05,18399.3476,207739762.5598,533.7,426.81,17.1235,46.6289,541.8168,449.2704,46.1062,52.9798,1.0013,54.0936,92.4768,69.6165,79.6132,46.3833,40.1588,70.984,85.135,84.5612,86.5325,-100.0,496.0532,501.3012,500.1767,56.5008,0.6846,54.1654,4320390.0,114.354,498.1175,463.8486,-44.94,-42.6821
2020-09-07,471.3500061035156,501.8500061035156,461.17999267578125,471.8900146484375,16507500,1624699879,33.4801,428.46,516.2789,340.6411,0.0455,5268408.7773,18.7921,-4.6431,-10.6117,29.6174,12.2969,41.3237,28.2237,24.6969,487.4871,-0.5612,0.0741,471.306,385.614,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-5.2409,476.585,396.005,329.0175,320.32,69.0113,26801060.4433,488.2106,5.5732,2.4637e-06,26.5176,481.515,110.1259,428.46,433.4327,503.0283,371.8919,398.9848,36.4796,33.0119,124726.1543,2702341600,536.88,2293.8799,0.05,18399.3476,207048846.2634,536.88,431.59,16.9365,59.5957,548.1045,453.1092,19.2018,36.0908,5.6025,57.8802,93.1489,63.1385,63.0029,43.9094,19.8505,56.6141,72.5261,73.2883,82.1706,-100.0,493.7838,483.9713,478.1267,55.3436,0.594,48.234,2240010.0,29.9537,476.4325,465.3489,-30.5,-62.2376
2020-09-14,467.54998779296875,505.5,452.5199890136719,484.989990234375,30351900,1611569154,34.8729,434.6455,514.8491,354.4419,-0.1342,-1196943.3167,16.9455,-48.0236,-16.225,26.4034,12.7362,34.919,28.702,25.3007,478.6855,-0.0437,0.0707,478.1101,391.181,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-5.6109,480.16,412.33,320.94,320.94,61.4683,-14772389.7101,485.7209,4.5197,1.7455e-06,26.2604,479.01,109.517,434.6455,436.682,501.0482,376.7144,400.6109,34.7026,33.35,124726.1543,2671989700,536.88,2275.3786,0.05,18251.0122,206804149.5958,536.88,431.59,16.0451,52.8791,553.0201,452.52,14.9552,25.523,3.8913,69.4037,90.9325,61.9919,61.4417,40.1018,-3.2415,50.4361,59.3447,59.668,72.5058,-100.0,490.2406,472.6298,475.19,50.0664,0.4153,61.7701,4529520.0,233.5484,473.28,465.7891,-37.95,-79.0717
2020-09-21,479.7799987792969,488.0,456.7300109863281,460.30999755859375,14594000,1618490449,34.6156,440.259,516.4991,364.0189,-0.1243,-1530816.8263,6.2871,-61.7309,-6.8533,24.6997,11.9144,34.919,29.146,26.1338,480.3308,-0.1424,0.0648,484.2849,396.2331,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-2.1803,481.845,413.295,320.94,320.94,59.7117,-41985482.6591,487.7,4.2553,2.1427e-06,26.0357,472.365,108.3147,440.259,440.7865,502.3015,381.7179,403.078,33.8905,33.4581,127988.6979,2686583700,533.5056,2334.9233,0.05,18251.0122,207185894.4039,536.88,449.2,15.9278,63.4072,555.0767,452.388,26.6748,26.0989,4.7563,35.5434,77.3355,64.2424,57.7119,38.1201,-16.5022,52.7513,53.2672,53.3817,62.1127,100.0,491.9553,476.1101,474.8367,51.3672,0.4686,29.0092,2898610.0,30.0342,476.0725,468.5873,23.05,-67.6861
2020-09-28,478.989990234375,501.5,478.6400146484375,487.9700012207031,13428900,1605472729,33.7759,445.9435,515.654,376.233,-0.3692,-5670238.0961,-60.491,27.699,-4.235,26.3606,11.3384,39.8476,29.9104,26.7956,480.562,0.3014,0.0709,490.5379,401.3492,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-2.7068,484.235,418.42,320.94,320.94,57.8332,-38589607.9513,487.8411,3.7048,1.7023e-06,25.841,490.07,102.7435,445.9435,444.425,501.3682,386.9193,404.8947,32.8049,33.3275,127777.951,2673154800,530.2662,2331.0769,0.05,18251.0122,207163782.2988,536.88,452.52,15.7739,50.2949,558.3619,460.2852,19.0716,22.5852,3.6675,33.9849,72.9329,63.9789,65.8887,34.8552,-24.8851,52.0976,51.7617,51.6956,54.9151,-5.3856,491.5459,477.2242,486.3767,48.3622,0.394,17.3333,-4419410.0,-29.8616,484.53,470.6678,-22.51,-68.6226
2020-10-05,502.1600036621094,502.1700134277344,477.5,483.25,9495900,1614960924,33.1255,451.7885,519.7477,383.8293,-0.2132,-3829190.3795,16.8702,120.5767,16.46,24.9583,10.9811,38.891,30.5519,27.6731,493.3623,-0.0061,0.0708,496.9674,406.6097,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,2.1137,484.235,425.315,320.94,320.94,58.412,-32286865.0947,494.7426,4.1159,2.598e-06,25.6319,489.835,116.1278,451.7885,449.9235,505.5851,392.2793,408.0197,33.4289,33.3478,133958.9086,2682650700,527.1563,2443.8857,0.05,18251.0122,207623124.1118,536.88,452.52,15.6172,45.9301,559.8761,463.8544,39.8927,31.239,6.3775,16.9924,76.5611,68.1106,63.4986,33.9796,-8.4959,71.2082,58.6857,58.6767,54.5847,100.0,498.8585,494.0697,493.9433,49.1478,0.5713,19.8119,-5413240.0,-45.0214,495.9975,476.9662,24.66,-6.3043
2020-10-12,502.82000732421875,519.5999755859375,491.8500061035156,508.260009765625,12104700,1612426582,32.7415,457.5995,522.0535,393.1455,-0.1535,-3534307.8246,77.4169,119.8767,18.7283,27.2499,10.3163,45.0766,31.5894,27.9025,500.3955,0.3643,0.0776,503.3595,411.8396,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,0.7879,493.04,431.045,320.94,320.94,53.3166,-21670332.5861,503.4434,5.0521,2.2925e-06,25.4988,505.725,116.8506,457.5995,454.9613,508.2432,397.8129,411.245,33.5895,33.3961,133958.9086,2694755400,524.1709,2447.0991,0.05,18275.0001,207639033.675,505.5,452.52,14.9815,46.1261,566.4712,471.8843,32.7061,31.9725,2.795,47.9648,80.0582,68.2226,70.1363,32.227,9.7026,71.7555,65.0204,65.0112,58.4612,23.8736,508.4955,501.6752,504.7567,44.4752,0.8676,19.4192,-5194780.0,-26.6715,504.2725,482.137,10.97,-25.0149
2020-10-19,488.5,507.75,479.3999938964844,507.75,9268000,1609108412,32.4278,462.3795,520.8319,403.9271,-0.0418,-4148154.7044,40.9419,13.0221,10.9483,25.5482,12.4145,34.5965,31.8042,27.7413,495.8352,-0.3717,0.0665,508.6175,416.1416,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-4.0932,494.7,434.725,315.49,320.94,58.3217,-24613823.4202,502.59,4.3045,3.0589e-06,25.4178,493.575,109.9433,462.3795,458.1555,506.9318,403.4776,412.0296,32.1901,33.1549,130143.8406,2685487400,521.3048,2377.3787,0.05,18275.0001,207375086.6841,519.6,452.52,14.2987,42.0719,570.0501,475.0121,14.1921,23.0823,-4.3988,57.273,80.8649,63.0564,59.8681,29.2262,12.9214,57.3519,66.7719,66.9618,63.5499,-100.0,506.8945,494.2433,491.8833,45.4225,0.4657,18.9692,-1091950.0,-69.4648,491.0375,483.4096,-19.25,-49.4671
2020-10-26,447.1000061035156,488.7799987792969,442.510009765625,480.8800048828125,12163500,1599358157,33.4165,464.4075,517.5424,411.2726,-0.3389,-7124522.7731,-40.6771,-161.3991,-26.1533,23.0214,19.0719,9.3827,30.2026,26.6911,469.9934,-1.0625,0.0382,510.8483,417.9668,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-13.3739,489.695,438.44,315.49,320.94,50.4622,-29530180.0621,489.1871,2.058,3.804e-06,25.4178,465.645,99.4506,464.4075,457.1026,497.4102,409.1058,413.6668,27.4245,32.0088,130143.8406,2673323900,519.6,2175.813,0.05,16726.2081,206344239.5485,519.6,456.73,12.3378,21.6566,562.9648,442.51,3.8106,13.4464,-5.8813,78.6365,69.1701,51.0261,50.6096,26.5675,-13.8294,18.4337,49.1804,49.9506,60.6412,-100.0,491.2451,461.301,459.4633,42.5232,0.6936,25.3598,-576450.0,-16.6541,456.3725,476.1477,-41.68,-94.0459
2020-11-02,494.6300048828125,502.5299987792969,438.94000244140625,451.0,13119200,1609217675,35.5718,467.7385,519.6679,415.8091,0.0667,-4557324.6399,12.3072,-35.2446,21.7933,22.8428,16.6367,15.72,29.1682,26.3123,482.37,0.2467,0.0451,514.5124,420.9647,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,0.6843,479.27,442.445,317.0275,320.94,56.5257,-27004855.5145,489.528,1.5576,4.8471e-06,25.5724,470.735,110.5071,467.7385,460.6766,499.2403,414.7083,413.7929,27.1696,31.041,130143.8406,2686443100,514.9746,2407.2241,0.05,18504.3263,207738906.4048,519.6,442.51,10.3325,35.4038,553.0703,438.94,48.7951,31.1208,-0.36,39.6204,66.5719,60.3734,48.8232,25.9647,-5.9082,59.8727,45.2194,45.1308,54.0144,100.0,491.0856,480.6617,478.7,52.1899,0.4385,16.5056,1411090.0,-2.3062,482.6825,479.8441,55.69,-30.9571
2020-11-09,469.3399963378906,499.4100036621094,446.0,494.70001220703125,16260400,1607168757,36.8459,469.8595,518.2945,421.4245,-0.1239,-3744733.4364,-25.4025,-47.4007,-8.2983,20.4777,14.9141,15.72,28.2076,25.6988,475.1829,0.0647,0.0402,516.8455,422.8736,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-4.6332,479.27,449.16,317.66,320.94,51.4426,-32117553.9535,482.6783,0.2865,3.2847e-06,25.8032,472.705,99.1801,469.8595,461.5017,494.8342,420.2649,413.8558,24.6429,29.7614,130143.8406,2670182700,508.8918,2284.0937,0.05,17558.2159,206907526.0784,519.6,438.94,8.7774,21.8242,543.4675,435.4589,31.3689,31.2448,-1.35,69.8102,55.9022,54.4216,52.7086,24.2175,-9.0429,35.8534,38.0533,37.7608,44.2807,-100.0,482.9648,472.0964,471.5833,49.6826,0.4313,6.3181,2106640.0,71.236,471.0225,477.7433,-30.07,-62.3109
2020-11-16,462.9200134277344,471.0400085449219,458.25,460.42999267578125,11975600,1603938455,35.1277,470.858,517.8343,423.8817,-0.1352,-4099702.8135,-29.5643,-62.2,-16.105,19.9451,14.5262,15.72,27.3156,25.531,467.7728,-0.0861,0.0348,517.9438,423.7722,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-4.3301,479.27,449.16,329.045,320.94,52.3876,-54273025.9864,473.3314,-1.3198,1.068e-06,25.8497,464.645,89.6367,470.858,461.6368,490.3305,425.7131,413.9817,21.8703,28.1832,128363.6359,2658207100,503.2957,2252.8364,0.05,17558.2159,206743714.8798,519.6,438.94,7.6209,19.7413,517.9022,437.4979,31.6179,31.4313,-3.4725,45.9015,49.0393,52.9934,53.9295,23.4881,-14.7076,24.4844,40.0702,40.4415,41.111,-100.0,472.0116,464.0975,464.07,51.2494,0.3522,-7.4285,1560660.0,-1.0665,463.7825,474.7787,-8.12,-65.1504
2020-11-23,477.0299987792969,482.4100036621094,456.1700134277344,464.6300048828125,9404900,1609486767,34.4928,471.3995,518.3982,424.4008,0.006,-2106845.3029,-8.5121,30.8958,-7.0817,21.2159,13.7369,21.3974,26.8929,26.204,471.7791,0.1296,0.0359,518.5395,424.2596,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,1.052,479.27,459.44,331.845,323.2,50.4647,-46756350.3557,470.8351,-1.7457,2.79e-06,25.9187,469.29,96.9691,471.3995,463.1028,491.0256,430.9553,414.0768,20.5744,26.6614,132276.2104,2667612000,499.41,2321.5343,0.05,17558.2159,207030379.9566,507.75,438.94,6.7695,21.4126,501.2218,434.9328,63.5056,47.4684,-0.8,23.4518,56.2255,55.7427,51.9359,23.4993,-8.5489,38.8912,33.0763,33.1441,37.1155,100.0,469.0894,471.0792,471.87,50.1825,0.3527,-17.1651,-1894470.0,1.4771,473.16,475.2289,20.86,-40.1006
2020-11-30,486.0,492.80999755859375,469.20001220703125,480.0,13237700,1615087977,33.7155,474.0785,517.884,430.273,0.2458,682149.1608,38.018,107.2848,-4.3117,22.358,13.0498,26.2886,26.8497,27.0329,479.1264,0.2089,0.0559,521.4864,426.6707,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,3.4795,479.27,461.36,336.8575,325.65,43.6739,-39788914.4476,476.7109,-0.5072,1.7835e-06,25.9231,481.005,103.1081,474.0785,465.2835,489.4323,436.1132,414.3408,20.0403,25.3372,132276.2104,2680849700,494.5724,2365.2069,0.05,17888.378,207279299.7006,502.53,438.94,5.9774,19.5454,506.4831,435.1844,71.2714,59.3699,-2.4137,12.9686,53.7288,57.4467,60.8629,21.9028,6.1786,48.0498,37.1418,37.1418,36.9091,100.0,476.2037,480.951,482.67,51.3083,0.3099,-18.1936,-1478260.0,8.8313,483.5025,477.3831,16.8,-25.9947
2020-12-07,475.9100036621094,499.2900085449219,468.82000732421875,487.0,16549800,1606240049,33.4837,476.3585,515.29,437.427,-0.0442,-1054161.9368,-28.8533,76.1348,-15.7467,22.2871,12.2016,29.243,27.0207,27.6222,477.5501,0.0562,0.0566,523.9944,428.7227,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-0.0617,479.27,466.94,348.08,333.425,45.7781,-44854552.8747,477.3617,-0.2309,1.8411e-06,25.8776,484.055,101.788,476.3585,466.2955,484.7306,441.1513,415.2527,18.5884,23.9874,132276.2104,2664299900,438.94,2316.0813,0.05,17516.9918,206935704.1833,502.53,438.94,5.056,11.1913,510.4504,436.5434,53.2651,56.3175,-3.12,34.2342,55.45,54.8869,58.2058,19.4658,11.4894,45.8344,44.2585,44.16,38.1486,-100.0,477.1308,478.2198,481.34,50.5005,0.3557,-12.4591,1408070.0,26.1495,479.9825,477.0885,-23.38,-43.9992
2020-12-14,502.95001220703125,504.07000732421875,475.5,475.6099853515625,15905200,1620898225,33.1327,479.29,516.9386,441.6414,0.2047,2995326.972,50.4428,117.8346,15.9467,21.9448,11.45,31.4264,27.3354,28.0187,491.6895,0.1029,0.074,527.219,431.361,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,5.1336,473.345,476.455,359.72,342.2,51.7688,-43773211.3615,482.4823,0.2096,1.7963e-06,25.8548,489.785,104.8293,479.29,469.7864,486.3393,446.0638,415.2583,19.3962,23.0692,139791.8117,2680205100,440.147,2447.732,0.05,17516.9918,207839397.614,499.41,446.0,4.18,17.809,512.3802,437.9601,87.3284,71.823,2.7038,17.1171,64.6153,60.0271,66.0989,18.8243,30.0343,79.3578,57.7473,57.101,46.1343,100.0,482.6919,495.8895,494.1733,59.6909,0.6008,-8.838,2812860.0,-2.1844,496.3675,482.2608,27.45,-2.3382
2020-12-21,499.8599853515625,506.9200134277344,491.5,498.04998779296875,6131900,1621415164,31.8675,481.8045,517.8614,445.7476,0.2854,4544114.21,58.357,103.4075,13.435,21.8252,11.0543,32.7587,27.7227,28.4344,497.5082,0.237,0.0899,529.985,433.6241,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,3.4346,472.93,476.455,370.0,350.64,55.9653,-36100048.8724,485.3626,0.2976,2.5147e-06,25.7204,499.21,104.3571,481.8045,472.6506,487.0119,450.7166,415.7559,19.5615,22.3676,138932.9581,2674073200,442.7039,2432.6875,0.05,17516.9918,207801724.4155,504.07,456.17,3.2709,12.8479,516.913,440.7697,77.6041,74.7135,7.1525,32.975,68.7992,59.1972,72.2923,18.0284,44.9927,75.5269,66.9064,66.9064,56.0558,39.8729,485.6602,501.0921,499.4267,55.6635,0.4272,-14.1679,-1227350.0,-48.7967,499.535,485.7806,-7.06,-13.9114
2020-12-28,500.1199951171875,506.0400085449219,494.8900146484375,505.6099853515625,5941500,1621047466,30.3877,484.4305,517.6813,451.1797,0.2001,4647612.8792,46.6936,76.1274,21.0583,21.2532,10.7646,32.7587,28.0824,28.9964,500.5,0.0236,0.0842,532.8736,435.9875,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,2.8913,472.93,476.585,372.8625,351.645,50.7186,-27332212.7223,489.1337,0.6543,1.8766e-06,25.5466,500.465,99.5938,484.4305,475.2667,486.7145,455.1462,418.7391,19.4889,21.7919,139005.2262,2680014700,446.5569,2433.9534,0.05,17516.9918,207804814.977,506.92,456.17,2.7314,7.2758,515.8213,444.9432,77.8475,76.2805,1.0125,66.4875,71.2057,59.2484,69.5548,16.6254,53.0193,75.8493,76.9113,76.9113,66.9729,-18.0433,489.788,502.7626,500.35,57.2695,0.5468,-21.493,-5516520.0,-36.8255,500.2925,488.6485,5.23,-17.8478
2021-01-04,485.1000061035156,500.7900085449219,466.0,500.29998779296875,14946900,1622512513,30.7021,485.0245,517.875,452.174,0.1248,4733594.3003,-1.6216,-71.451,7.3283,19.533,16.6146,8.0735,26.6532,28.6026,493.443,-0.3973,0.074,533.527,436.5221,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-0.9664,476.46,476.585,384.39,361.17,49.3361,-45201890.8582,488.3486,0.4664,2.3276e-06,25.2931,483.395,96.4759,485.0245,476.2032,485.5504,459.1564,419.2852,18.0116,21.0358,139005.2262,2665067800,450.1787,2360.825,0.05,16990.908,207355918.1602,506.92,468.82,2.9668,12.1826,517.1691,447.657,53.8655,65.073,2.2825,73.5693,72.768,54.9686,56.6928,16.4253,42.3517,57.2279,69.5347,69.5347,71.1175,-100.0,488.815,492.1704,483.9633,58.5919,0.4872,-22.2863,-1450860.0,12.9116,484.2475,487.9388,-15.69,-53.3236
