date,close,high,low,open,volume,adl,atr,middle_band_bll,upper_band_bll,lower_band_bll,cmf,co,cmo,cci,dpo,+di,-di,dx,adx,adxr,dema,emv,emv_ma,upper_band_env,lower_band_env,rl_0.0,rl_23.6,rl_38.2,rl_50.0,rl_61.8,rl_100.0,fosc,tenkan_sen,kijun_sen,senkou_a,senkou_b,imi,ko,lri,lrs,mfi,mi,mp,mom,ma-simple,ma-exponential,ma-time_series,ma-triangular,ma-variable,macd,signal_line,nvi,obv,sar,prf,target_LONG,pvi,pvt,highest_high,lowest_low,posc,prc,upper_band,lower_band,posc,trigger_line,qstick,ri,rmi,rsi,rvi,sd,smi,%K,%D,%K,%D,swi,tsf,tema,tp,uosc,vhf,vch,vosc,vrc,wc,ws,wad,wr
1985-10-21,0.06181100010871887,0.06481551198113714,0.059235701761921826,0.06095256732645319,1027712000,-14593168747,0.0053,0.0556,0.0637,0.0475,-0.1259,-248308874.3463,26.3131,90.1188,-0.0033,27.2956,21.8303,11.1251,27.9249,29.5837,0.0604,0.0,-0.0,0.0612,0.05,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,11.1809,0.0582,0.0631,0.0842,0.0927,43.6626,2866958180.4817,0.0575,0.0005,0.0,22.6182,0.062,114.2846,0.0556,0.0584,0.0553,0.063,0.071,-0.0036,-0.0056,1040.0577,-13959142400,0.0501,-0.3739,0.05,601.9732,6017466.4028,0.0657,0.0515,-8.4466,-10.0005,0.0664,0.052,68.1319,68.1977,0.0009,83.1819,56.272,50.0,59.1467,0.0041,17.1149,75.6767,61.9841,63.4634,45.3712,0.0222,0.058,0.0617,0.062,46.9031,0.6316,19.8831,448878080.0,55.1573,0.0619,0.0568,0.0026,-27.2714
1985-10-28,0.0639571025967598,0.0661039561604525,0.061381803307822426,0.06181102272149133,664563200,-14532872253,0.0052,0.0563,0.0649,0.0477,-0.0077,-198638432.3995,61.1049,78.4589,-0.0025,27.295,20.4266,14.3926,26.9583,29.3494,0.0629,0.0,-0.0,0.0619,0.0506,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,9.3142,0.0584,0.0631,0.0821,0.0921,51.4284,3881787450.8423,0.0603,0.0008,0.0,22.9008,0.0637,122.1313,0.0563,0.0589,0.0563,0.062,0.0707,-0.0028,-0.005,1076.169,-13294579200,0.0504,-0.3522,0.05,601.9732,29091364.8104,0.0657,0.0515,-5.8231,-8.0252,0.0685,0.0533,70.1125,69.1551,0.0011,58.4984,68.3008,51.6129,69.4912,0.0043,36.4822,86.8386,77.5957,77.6784,61.4807,0.0498,0.0611,0.0641,0.0638,46.526,0.8055,33.2571,63114240.0,82.2359,0.0638,0.0582,0.0026,-14.7096
1985-11-04,0.07039612531661987,0.07125455845774166,0.06395710593525472,0.06438632537132843,1074976000,-13710805065,0.0054,0.057,0.0675,0.0465,0.2237,101306165.706,100.0,129.1961,0.0029,31.4795,18.4519,26.0909,26.8964,29.7122,0.0677,0.0,-0.0,0.0627,0.0513,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,13.2055,0.0614,0.0631,0.0797,0.0884,64.9345,5189936128.0105,0.0641,0.0012,0.0,23.1614,0.0676,140.1716,0.057,0.06,0.0591,0.0612,0.0707,-0.0016,-0.0043,1076.169,-12219603200,0.051,-0.287,0.05,662.5782,137316950.4962,0.0661,0.0515,-2.5898,-5.7467,0.0714,0.0552,93.8032,81.4792,0.0017,29.2492,77.1991,57.5758,77.8785,0.0053,58.8305,96.0003,86.1719,87.1994,76.1137,0.1549,0.0653,0.0694,0.0685,50.1697,0.8182,61.0667,-75259520.0,305.7322,0.069,0.0607,0.0064,-4.3475
1985-11-11,0.06825000047683716,0.07125451163074788,0.06653313532288192,0.07039607905377025,675068800,-13894914440,0.0053,0.0573,0.0687,0.0459,0.1025,156220866.9122,75.6104,84.9198,0.0,29.4929,17.2875,26.0909,26.8388,30.1164,0.0689,0.0,-0.0,0.0631,0.0516,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,4.3223,0.0614,0.0631,0.0796,0.0884,64.1036,6149572250.4497,0.0667,0.0014,0.0,23.1705,0.0689,134.7466,0.0573,0.0608,0.0618,0.0604,0.0706,-0.0007,-0.0036,1043.3604,-12894672000,0.0523,-0.3087,0.05,662.5782,116736529.1488,0.0713,0.0515,0.7232,9.6557,0.0729,0.0574,70.0,75.7396,0.001,14.6246,80.1989,56.25,71.1168,0.0057,63.1409,86.0008,89.6132,89.8545,84.9108,-0.0178,0.0681,0.0698,0.0687,52.6912,0.5366,77.5858,-76668480.0,5.1902,0.0686,0.0622,-0.003,-21.2113
1985-11-18,0.06524471193552017,0.06867921000562494,0.06481549280585763,0.06824999660698397,489664000,-14275785200,0.0052,0.0576,0.0695,0.0457,0.0606,43297924.05,29.4082,11.2678,-0.0041,27.9391,18.7188,19.7614,26.3333,30.2656,0.0677,-0.0,-0.0,0.0633,0.0518,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-4.3763,0.0614,0.0605,0.0776,0.0846,62.4997,5811686516.8424,0.0677,0.0014,0.0,23.2225,0.0667,126.6665,0.0576,0.0612,0.0638,0.0598,0.0704,-0.0004,-0.003,997.4176,-13384336000,0.0534,-0.3391,0.05,662.5782,95174894.0131,0.0713,0.0571,3.175,9.3518,0.0744,0.0591,40.1615,57.9506,0.001,7.3123,81.5073,53.125,52.6038,0.0059,51.0014,70.8316,84.2776,84.4593,87.1711,-0.0656,0.0691,0.0675,0.0662,52.6705,0.5882,68.4453,-204030400.0,-62.7953,0.066,0.0628,-0.0034,-50.0035
1985-11-25,0.0691084936261177,0.0691084936261177,0.06524477282079413,0.06524477282079413,552406400,-13723378800,0.0051,0.058,0.0708,0.0452,0.2516,168931672.5109,41.4623,33.573,-0.0016,27.0355,17.7138,20.831,25.9403,30.3776,0.0691,0.0,-0.0,0.0638,0.0522,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,0.0123,0.0614,0.0605,0.0754,0.0824,67.816,5597450374.3014,0.0694,0.0015,0.0,23.2532,0.0672,134.1677,0.058,0.0619,0.0665,0.0593,0.0704,0.0002,-0.0023,997.4176,-12831929600,0.0545,-0.3,0.05,701.816,127888315.0823,0.0713,0.0592,5.1127,22.9006,0.0759,0.0609,54.7233,56.3369,0.0019,26.3319,83.3892,57.5758,63.8418,0.0064,48.5697,89.5842,82.1389,82.1918,85.5019,0.0704,0.0709,0.0689,0.0678,54.5804,0.3658,32.8679,-170300480.0,-46.2489,0.0681,0.0641,0.0039,-21.7372
1985-12-02,0.06782081723213196,0.07125454935811103,0.06739160358189704,0.06910846964488657,610982400,-14198588139,0.005,0.0584,0.0719,0.0449,0.0982,53766900.6076,23.0781,67.6387,-0.0049,28.5941,16.7457,26.1324,25.954,30.6981,0.069,0.0,-0.0,0.0642,0.0525,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-4.5402,0.0614,0.0605,0.0739,0.0809,66.2922,5827778908.8472,0.0703,0.0015,0.0,23.2695,0.0693,125.3964,0.0584,0.0625,0.0687,0.0589,0.0703,0.0006,-0.0017,997.4176,-13442912000,0.0555,-0.313,0.05,688.7392,116504076.0064,0.0713,0.0614,7.4703,33.8993,0.0773,0.0629,34.1723,45.2546,0.0013,13.166,78.8072,56.25,72.1674,0.0068,40.9133,83.3346,81.2501,81.2501,82.6337,-0.0072,0.0718,0.0685,0.0688,51.8426,0.3077,21.2686,-98925120.0,-8.0626,0.0686,0.0648,-0.0034,-47.054
1985-12-09,0.06867924332618713,0.06953767627096973,0.06610394449183936,0.06782081038140454,954800000,-13721188139,0.0049,0.059,0.0732,0.0448,-0.0032,153666139.3192,-15.3825,15.8836,-0.0055,27.1726,17.7775,20.9011,25.5931,30.28,0.0693,-0.0,-0.0,0.0649,0.0531,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-4.544,0.0642,0.0605,0.0718,0.0788,67.0329,5468411679.682,0.071,0.0014,0.0,23.2707,0.0678,119.403,0.059,0.0631,0.0706,0.0585,0.0702,0.001,-0.0012,997.4176,-12488112000,0.0564,-0.3043,0.05,697.4568,128589233.161,0.0713,0.064,10.7569,24.0307,0.0779,0.064,33.6636,39.4591,0.0009,56.583,79.0267,56.6667,58.0837,0.0071,34.8343,86.9575,86.6254,86.6207,83.3542,0.0074,0.0724,0.0687,0.0681,54.2753,0.3462,17.6904,126306880.0,-11.1794,0.0683,0.0656,0.0026,-39.9951
1985-12-16,0.07683436572551727,0.07855200557810105,0.0686792543112112,0.0686792543112112,1433936000,-12786198289,0.0053,0.0601,0.0761,0.0441,0.2743,478061131.1267,49.9954,166.6667,0.0002,35.7279,15.406,39.7425,26.6038,30.105,0.0739,0.0,-0.0,0.0661,0.0541,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,5.7713,0.0689,0.0642,0.0715,0.0788,71.6971,6737765184.1875,0.0737,0.0015,0.0,23.5123,0.0736,140.9434,0.0601,0.0644,0.0737,0.0583,0.0705,0.0019,-0.0006,997.4176,-11054176000,0.0573,-0.2217,0.05,780.2743,298857905.7098,0.0713,0.0648,13.5409,24.3053,0.0798,0.0656,79.1153,59.2872,0.0018,43.3904,84.1067,64.7059,64.7279,0.008,46.6031,93.6485,87.9802,88.5348,85.4685,0.203,0.0752,0.0745,0.0747,59.832,0.675,40.6303,386010240.0,112.4133,0.0752,0.0678,0.0082,-12.5042
1985-12-23,0.07683436572551727,0.07769279880760345,0.07425906647925873,0.07683436572551727,376566400,-12597915089,0.0052,0.0613,0.0785,0.0441,0.4271,627216361.3092,81.8189,98.4569,-0.0013,34.0277,14.6729,39.7425,27.5422,29.8875,0.0762,0.0,0.0,0.0674,0.0552,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,2.1271,0.07,0.0642,0.0711,0.0788,69.3869,6867093915.1884,0.0762,0.0017,0.0,23.7057,0.076,149.1668,0.0613,0.0656,0.0761,0.0581,0.0708,0.0026,0.0001,997.4176,-11054176000,0.059,-0.2217,0.05,780.2743,298857905.7098,0.0786,0.0648,15.1087,26.9499,0.0819,0.0682,63.0246,61.1559,0.0016,21.6952,86.5826,64.5161,62.1397,0.0086,57.3581,93.6485,91.4182,91.859,89.0048,0.016,0.0779,0.0769,0.0763,57.5197,0.6363,7.1179,119512960.0,-23.097,0.0764,0.0696,0.0,-12.9076
1985-12-30,0.07683436572551727,0.07769279880760345,0.07468828588581446,0.07683436572551727,554512000,-12360267391,0.005,0.0626,0.0802,0.045,0.3468,706829917.4466,74.9995,67.3164,-0.0017,32.5673,14.0431,39.7425,28.4137,29.9638,0.0774,0.0,0.0,0.0689,0.0564,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-1.3869,0.0713,0.0642,0.0711,0.0788,75.554,7321383300.1894,0.0777,0.0017,0.0,23.8987,0.0762,139.8423,0.0626,0.0667,0.078,0.0581,0.0711,0.0031,0.0007,997.4176,-11054176000,0.0606,-0.2217,0.05,780.2743,298857905.7098,0.0786,0.0652,16.2845,25.1745,0.0836,0.0709,46.7273,53.9416,0.0008,10.8476,88.8902,65.5172,64.5825,0.0088,63.7066,93.6485,93.6485,93.6485,91.3474,0.0,0.0794,0.0776,0.0764,61.2859,0.875,-4.0275,-320620160.0,0.3812,0.0765,0.0711,0.0,-13.7985
1986-01-06,0.07812275737524033,0.08069805567223545,0.07511747187279802,0.07683433740412811,1863657600,-12216671497,0.005,0.064,0.082,0.046,0.3824,720831436.9168,100.0,83.3399,-0.0014,34.25,12.9329,45.1798,29.6113,30.1101,0.0785,0.0,0.0,0.0704,0.0576,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-1.6349,0.0728,0.0652,0.0711,0.0788,82.5579,9126403976.9908,0.0785,0.0015,0.0,24.1319,0.0779,128.1697,0.064,0.0678,0.0796,0.0583,0.0714,0.0036,0.0013,997.4176,-9190518400,0.062,-0.2087,0.05,793.3583,330108516.9058,0.0786,0.0661,16.8568,30.9357,0.0841,0.0715,52.5616,53.2516,0.0012,55.4238,90.7874,67.8571,72.2294,0.009,65.4071,91.1772,92.8247,92.7822,92.7632,0.0223,0.08,0.0785,0.078,64.2475,0.9167,-0.0769,172390400.0,205.0264,0.078,0.0725,0.003,-17.6461
1986-01-13,0.08241498470306396,0.08499028498428898,0.07726361618291916,0.07812281756768893,1791753600,-11619301575,0.0052,0.0656,0.0843,0.0469,0.3491,851101448.5258,100.0,145.7029,0.0021,36.4963,11.5691,51.861,31.2005,30.2089,0.0814,0.0,0.0,0.0721,0.059,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,2.9303,0.0749,0.0674,0.0708,0.0788,82.9539,10559668418.3672,0.0801,0.0015,0.0,24.441,0.0811,133.3338,0.0656,0.0691,0.0819,0.0585,0.072,0.0043,0.0019,1052.2178,-7398764800,0.0639,-0.1652,0.05,793.3583,428551198.9748,0.0807,0.0661,17.095,44.3607,0.085,0.0732,78.0931,65.6723,0.0021,48.4717,91.74,72.4138,79.0454,0.0093,66.6662,90.7697,91.8651,91.8364,92.7557,0.0961,0.0816,0.0817,0.0816,62.1675,0.4063,1.4218,623620480.0,87.6575,0.0818,0.0745,0.0052,-15.7887
1986-01-20,0.07769279181957245,0.08284416353716394,0.07683435881469751,0.08241494416921409,690771200,-12112734983,0.0053,0.0669,0.0851,0.0487,0.1276,670019328.1362,8.332,34.4801,-0.004,33.5342,11.2098,49.8935,32.5358,30.2303,0.0801,-0.0,0.0,0.0736,0.0602,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-5.029,0.0751,0.0674,0.0676,0.0788,71.11,9611871380.3576,0.0806,0.0014,0.0,24.7569,0.0798,121.4764,0.0669,0.07,0.0827,0.0589,0.0723,0.0044,0.0024,991.9281,-8089536000,0.0664,-0.213,0.05,793.3583,388971566.0171,0.085,0.0687,17.6109,43.6491,0.0868,0.0742,27.7206,46.6965,0.0011,24.2706,91.8875,64.5161,60.4358,0.0091,46.195,71.6653,84.5374,84.9741,89.8642,-0.0789,0.082,0.0796,0.0791,59.6209,0.5417,5.713,185810240.0,-51.8269,0.0788,0.0751,-0.0052,-68.0025
1986-01-27,0.07941041141748428,0.08370257535543639,0.07554669305069306,0.07769277215415746,1586032000,-12196052564,0.0055,0.0681,0.0861,0.0501,0.062,508519291.4645,21.4306,30.3076,-0.0029,29.9783,11.6953,43.8718,33.3455,30.1519,0.0803,-0.0,0.0,0.075,0.0613,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-3.261,0.0755,0.0674,0.0676,0.0788,71.7385,9430428899.976,0.0812,0.0013,0.0,25.1031,0.0796,112.8051,0.0681,0.0709,0.0837,0.0594,0.0726,0.0045,0.0028,991.9281,-6503504000,0.0686,-0.1956,0.05,810.8977,424035303.3641,0.085,0.0743,18.6754,51.6407,0.088,0.0748,34.9274,40.8119,0.0014,62.1353,92.3556,66.6667,59.0982,0.009,29.2163,76.365,79.6,80.0001,85.6035,0.015,0.0825,0.0796,0.0796,57.4746,0.4643,20.7093,-158943680.0,321.1826,0.0795,0.076,0.0039,-54.163
1986-02-03,0.08241498470306396,0.08370263770919026,0.07855203714674022,0.07941047057381523,1070988800,-11660559356,0.0055,0.0694,0.0877,0.0511,0.0999,566606270.6929,37.1422,83.34,-0.0011,27.9618,10.9086,43.872,34.0974,30.4969,0.0819,0.0,0.0,0.0763,0.0624,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-0.1032,0.0755,0.0674,0.0676,0.0788,72.3398,9802416481.0965,0.0823,0.0012,0.0,25.3782,0.0811,120.7546,0.0694,0.072,0.0853,0.06,0.0732,0.0049,0.0032,1029.4587,-5432515200,0.0706,-0.1652,0.05,810.8977,464557248.5373,0.085,0.0747,19.4519,64.1033,0.089,0.0758,50.1135,45.4627,0.0017,49.0782,93.1123,70.0,67.3023,0.0092,28.321,87.756,78.5954,78.049,81.0077,0.0633,0.0835,0.0816,0.0816,55.8519,0.3143,22.5758,-72130240.0,93.1408,0.0818,0.0773,0.0039,-26.0848
1986-02-10,0.08155647665262222,0.0841317745774752,0.08069804401100457,0.08241490929423988,645254400,-11983186556,0.0053,0.0707,0.0884,0.053,0.0404,436205355.7688,23.5265,77.5568,-0.0036,27.2494,10.4061,44.7301,34.8568,30.8478,0.0822,0.0,0.0,0.0778,0.0637,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-2.383,0.0768,0.0678,0.0647,0.0783,65.853,10014831740.2554,0.0836,0.0013,0.0,25.6122,0.0824,125.0009,0.0707,0.0729,0.0861,0.0607,0.0736,0.005,0.0036,1018.7349,-6077769600,0.0723,-0.1739,0.05,810.8977,457835702.7046,0.085,0.0751,20.2247,61.0177,0.0905,0.0774,31.7288,38.5958,0.0006,24.5391,91.0519,68.9655,73.5756,0.0089,27.8366,82.9797,82.3669,82.1203,80.0565,-0.0037,0.0849,0.0818,0.0821,52.1038,0.3235,17.4116,-298838400.0,-65.377,0.082,0.0781,-0.0026,-36.3613
1986-02-17,0.08670708537101746,0.08842395090906251,0.07983962321883727,0.08155648875688232,834780800,-11482318076,0.0056,0.0725,0.0892,0.0558,0.0284,502571738.23,27.7743,137.5742,-0.0006,29.7598,9.2578,52.5455,36.1203,31.2268,0.0851,0.0,0.0,0.0797,0.0652,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,2.0841,0.0813,0.0695,0.0646,0.0783,74.1559,10030907869.9874,0.0856,0.0014,0.0,25.9712,0.0841,125.4652,0.0725,0.0742,0.087,0.0616,0.0742,0.0054,0.0039,1018.7349,-5242988800,0.0739,-0.1217,0.05,862.1091,510555357.144,0.085,0.0755,21.1588,68.3337,0.0925,0.0789,57.405,48.0004,0.0012,29.7959,92.9294,73.3333,69.7631,0.0084,40.8499,92.7278,87.8212,88.0802,82.7498,0.0977,0.087,0.0854,0.085,55.9905,0.5833,36.3412,-225547840.0,-53.4098,0.0854,0.0798,0.0069,-13.3325
1986-02-24,0.08584868162870407,0.09185848100096988,0.08541946223355579,0.0867071146879755,869836800,-12236189745,0.0056,0.074,0.0896,0.0584,-0.0247,244165023.8068,70.3718,119.1577,-0.004,31.6896,8.5002,57.6999,37.6617,31.801,0.0861,0.0,0.0,0.0814,0.0666,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-1.3411,0.0833,0.0713,0.0629,0.0783,78.5711,10444827515.3757,0.0864,0.0013,0.0,26.3591,0.0886,126.5816,0.074,0.0753,0.0876,0.0625,0.0747,0.0056,0.0043,1018.7349,-6112825600,0.0759,-0.1304,0.05,853.5742,501943936.7379,0.0884,0.0755,20.5895,66.6672,0.0942,0.081,36.7324,42.3664,0.0011,14.9296,93.9633,71.4286,75.0279,0.0078,38.9266,77.4184,84.3753,84.1464,84.7823,0.0,0.0877,0.0862,0.0877,51.4493,0.6296,12.58,-149069760.0,25.9226,0.0872,0.081,-0.006,-36.8433
1986-03-03,0.0849902555346489,0.08842398805313972,0.08327338927540347,0.0858486886642716,572476800,-12427015345,0.0056,0.0752,0.0903,0.0601,-0.0578,55539129.3785,51.9998,38.3875,-0.0057,29.6026,10.6844,46.9586,38.3258,32.1399,0.0861,-0.0,0.0,0.0828,0.0677,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-3.1883,0.0835,0.0717,0.0605,0.0783,74.0255,9434997990.5073,0.087,0.0012,0.0,26.6465,0.0858,123.7496,0.0752,0.0762,0.0883,0.0635,0.075,0.0057,0.0046,1008.5483,-6685302400,0.0784,-0.1391,0.05,853.5742,496219573.6605,0.0919,0.0755,19.8613,57.1416,0.0948,0.0815,26.2425,34.3045,0.0009,7.515,94.3416,70.3704,61.5294,0.0075,27.7786,73.332,81.1594,80.7903,84.339,-0.012,0.0882,0.0858,0.0856,47.4644,0.48,17.2335,-77510720.0,-63.9051,0.0854,0.0818,-0.0034,-51.6158
1986-03-10,0.08971165120601654,0.09014163867201,0.08370262393627899,0.08499027099950086,765049600,-11764143408,0.0056,0.0766,0.0916,0.0616,-0.0281,184238777.1235,58.6203,86.13,-0.0021,29.3642,9.8142,49.8999,39.1525,32.3728,0.0885,0.0,0.0,0.0843,0.069,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,1.685,0.0837,0.0717,0.0604,0.0783,79.9992,8816249864.2734,0.0882,0.0012,0.0,26.7358,0.0869,116.7598,0.0766,0.0775,0.0896,0.0645,0.0756,0.0061,0.0049,1008.5483,-5920252800,0.0806,-0.0913,0.05,900.9921,538719762.0303,0.0919,0.0786,19.4433,55.9691,0.0954,0.082,57.5496,45.9271,0.0009,44.6527,95.3875,75.0,68.2956,0.0075,33.5586,91.6643,80.8049,80.7676,81.9014,0.0886,0.0894,0.0887,0.0879,55.7377,0.6552,28.6288,-68716480.0,-28.5661,0.0883,0.0834,0.006,-17.8622
1986-03-17,0.09486297518014908,0.10173043788836926,0.08713630594520948,0.0892823909070401,1722470400,-11662735677,0.0063,0.0782,0.094,0.0624,0.0673,252405749.5079,79.4885,166.6667,0.0001,37.6627,8.1868,64.2885,40.9479,33.7758,0.0926,0.0,0.0,0.086,0.0704,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,5.7588,0.0886,0.0766,0.0596,0.0783,82.2911,8476984622.6081,0.0902,0.0012,0.0,26.9768,0.0944,123.4643,0.0782,0.0792,0.0918,0.0656,0.0765,0.0066,0.0052,1008.5483,-4197782400,0.0824,-0.0391,0.05,952.7279,637625566.8725,0.0919,0.0798,19.3216,74.0147,0.1017,0.0836,62.2264,54.0767,0.0022,72.3263,96.192,79.3103,75.2518,0.0079,36.1416,79.2217,81.406,81.2175,80.9251,0.1158,0.0914,0.0935,0.0946,55.6855,0.5898,56.5895,290837120.0,166.9444,0.0946,0.0857,0.0077,-31.3714
1986-03-24,0.0970090702176094,0.09958437503597745,0.09057083109578898,0.09486299624136085,1016534400,-11227079554,0.0065,0.0795,0.0969,0.0621,0.0516,395964118.3008,75.0018,93.1391,-0.0012,33.9213,7.3735,64.2885,42.6151,35.0787,0.0959,0.0,0.0,0.0875,0.0716,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,5.782,0.0886,0.0766,0.0595,0.0783,79.2679,8790324952.804,0.0931,0.0014,0.0,27.204,0.0951,126.2574,0.0795,0.0809,0.0946,0.0668,0.078,0.0072,0.0056,1031.3648,-3181248000,0.0837,-0.0174,0.05,952.7279,660622731.2256,0.1017,0.0798,18.8376,88.3341,0.1033,0.0848,65.995,60.0358,0.0023,86.1632,97.0081,79.3103,68.0222,0.0087,40.1931,82.8135,84.5665,84.0796,82.0216,0.0349,0.0945,0.0968,0.0957,55.8652,0.875,46.1038,380228800.0,21.7726,0.096,0.088,0.0064,-25.5803
1986-03-31,0.09185846149921417,0.09786749163838378,0.09014159574516571,0.09700905303033565,1072848000,-11823106221,0.0066,0.0807,0.0981,0.0633,0.0802,229050955.2796,33.3361,33.5395,-0.008,31.0721,7.2208,62.2864,44.0202,36.2169,0.0946,-0.0,0.0,0.0888,0.0726,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-2.8757,0.0901,0.0766,0.0595,0.0783,69.1494,7817797979.6486,0.0941,0.0014,0.0,27.3469,0.094,117.5822,0.0807,0.0819,0.0958,0.0679,0.0786,0.0072,0.0059,1031.3648,-4254096000,0.0869,-0.0696,0.05,902.1437,603660838.3849,0.1017,0.0833,18.5911,67.1869,0.1049,0.0867,28.3432,44.1895,0.0012,43.1123,97.4,70.0,51.7029,0.0087,28.5346,63.4941,75.1764,75.4915,80.2629,-0.0996,0.0955,0.0943,0.0933,53.039,0.6667,42.5984,14815360.0,23.339,0.0929,0.0887,-0.006,-53.4862
1986-04-07,0.09271690994501114,0.09529220900852109,0.0901416108815012,0.09185847692384116,634323200,-11823106221,0.0065,0.0821,0.0987,0.0655,0.1159,139945483.5638,42.8595,-3.7401,-0.0101,29.3049,6.8101,62.2864,45.3249,37.4681,0.0942,-0.0,0.0,0.0903,0.0739,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-3.0017,0.0908,0.0794,0.0595,0.0783,69.7921,6374870326.2594,0.095,0.0014,0.0,27.2023,0.0927,112.5001,0.0821,0.0829,0.0965,0.0692,0.0791,0.0072,0.0062,1041.0032,-3619772800,0.0896,-0.0609,0.05,902.1437,609588803.6076,0.1017,0.0833,18.3292,52.1131,0.1061,0.0883,24.8141,34.5018,0.0014,71.5561,97.5599,71.4286,50.9122,0.0083,18.5648,66.1311,70.8129,70.9012,76.8241,0.0,0.0964,0.0935,0.0927,50.4558,0.4048,22.8268,-188659520.0,10.8033,0.0927,0.0895,0.0026,-49.9979
1986-04-14,0.10216046124696732,0.10258966922143295,0.09185848985440269,0.09271692299641095,944966400,-10953730229,0.0068,0.0837,0.1013,0.0661,0.1503,367390562.2651,54.72,141.3544,-0.0059,33.6843,6.0394,69.5928,47.0584,39.1294,0.0991,0.0,0.0,0.0921,0.0754,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,5.6386,0.0912,0.0809,0.061,0.0783,74.7826,6481108945.4179,0.098,0.0016,0.0,27.1371,0.0972,131.4928,0.0837,0.0848,0.099,0.0704,0.0805,0.0078,0.0065,1041.0032,-2674806400,0.0901,0.0348,0.05,994.0302,705837035.8051,0.1017,0.0837,18.6086,65.2788,0.1078,0.0899,68.4942,51.498,0.002,45.1956,97.9155,78.125,61.4718,0.0088,33.0491,98.4129,76.0127,76.0655,74.1527,0.2162,0.0996,0.0997,0.0989,59.7891,0.4528,36.6074,-288583680.0,23.517,0.0997,0.0921,0.0103,-2.7774
1986-04-21,0.11074473708868027,0.11203239488527929,0.10087199479656789,0.10258962835378699,1582336000,-9736525814,0.0071,0.0859,0.1056,0.0662,0.3668,814329448.1188,60.6568,149.4504,-0.0031,39.4129,5.3601,76.0568,49.1297,40.8327,0.1064,0.0,0.0,0.0945,0.0773,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,10.0634,0.0977,0.0867,0.0606,0.0783,76.6128,6444944310.9288,0.1031,0.002,0.0,27.161,0.1065,139.4587,0.0859,0.0872,0.1025,0.0718,0.0823,0.0088,0.007,1041.0032,-1092470400,0.0901,0.1217,0.05,1077.556,838796583.2903,0.1026,0.0871,19.4962,73.1547,0.112,0.0932,93.3231,72.4105,0.0031,33.3816,98.413,82.8571,71.1099,0.0098,53.0673,96.4708,87.0049,88.0961,78.3543,0.1828,0.1051,0.1082,0.1079,64.6216,0.7213,58.4746,213449600.0,-8.1357,0.1086,0.0958,0.0099,-5.8822
1986-04-28,0.10473573952913284,0.11246163093924513,0.09228769570993092,0.11074476490788134,767536000,-9556867164,0.008,0.0877,0.1074,0.068,0.3339,980302249.3209,25.7162,52.2961,-0.0132,32.3326,12.0413,45.7278,48.8867,41.1161,0.1068,-0.0,0.0,0.0964,0.0789,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-0.3478,0.0979,0.0882,0.0607,0.0783,74.8042,5333799859.3507,0.1052,0.0021,0.0,27.3145,0.1024,127.0834,0.0877,0.0889,0.1043,0.0732,0.0832,0.0091,0.0074,984.5185,-1860006400,0.0919,0.0609,0.05,1077.556,797150162.2313,0.112,0.0901,19.1003,48.7805,0.1146,0.0923,55.7656,64.0881,0.0025,16.7947,98.7362,72.973,67.2426,0.0098,51.1213,79.0711,91.3183,90.5989,84.9202,-0.0966,0.1073,0.1073,0.1032,63.2547,0.6286,78.5104,174534080.0,-24.4948,0.1036,0.0976,-0.0077,-34.6142
